season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2025,Argentina Prim B Nacional,2025-09-05,20:05:00,complete,Estudiantes Caseros,Nueva Chicago,1.59,2.91,6.5,2.8,1.44,2.64,1.45,2,0
2025,Argentina Prim B Nacional,2025-09-06,13:30:00,complete,Atlanta,Club Atlético Güemes,1.86,2.9,4.2,2.89,1.36,2.3,1.5,1,0
2025,Argentina Prim B Nacional,2025-09-07,14:15:00,complete,Gimnasia Mendoza,Gimnasia Jujuy,1.97,2.7,3.7,3.08,1.3,2.6,1.44,1,0
2025,Argentina Prim B Nacional,2025-09-07,16:00:00,complete,Club Atlético Mitre,Defensores de Belgrano,2.1,2.59,4.1,3.14,1.3,2.57,1.4,1,2
2025,Argentina Prim B Nacional,2025-09-07,16:15:00,complete,Deportivo Madryn,Los Andes,1.63,3.35,7.2,2.7,1.4,2.63,1.44,1,0
2025,Argentina Prim B Nacional,2025-09-07,17:00:00,complete,Central Norte,Agropecuario,2.26,2.95,3.4,2.98,1.38,2.25,1.55,0,2
2025,Argentina Prim B Nacional,2025-09-07,18:00:00,complete,Racing Córdoba,Patronato,2.2,2.86,3.59,2.7,1.36,2.3,1.53,1,0
2025,Argentina Prim B Nacional,2025-09-07,19:00:00,complete,Chaco For Ever,Chacarita Juniors,2.06,2.64,3.8,3.14,1.36,2.45,1.5,0,0
2025,Argentina Prim B Nacional,2025-09-08,13:00:00,complete,Arsenal de Sarandí,Tristán Suárez,2.25,2.73,3.5,2.59,1.4,2.15,1.57,0,0
2025,Argentina Prim B Nacional,2025-09-08,15:00:00,complete,Alvarado,Deportivo Maipú,2.65,2.65,3.05,3.4,1.36,2.23,1.6,0,0
2025,Argentina Prim B Nacional,2025-09-08,18:00:00,complete,Almirante Brown,San Telmo,2.36,2.83,3.55,2.87,1.36,2.4,1.49,1,0
2025,Argentina Prim B Nacional,2025-09-08,19:00:00,complete,Colón,Estudiantes Río Cuarto,2.3,2.87,2.97,2.95,1.27,2.45,1.48,0,1
2025,Argentina Prim B Nacional,2025-09-08,19:00:00,complete,Quilmes,Ferro Carril Oeste,2.15,2.76,3.65,3.0,1.33,2.3,1.53,0,0
2025,Argentina Prim B Nacional,2025-09-13,15:30:00,complete,Estudiantes Caseros,Defensores Unidos,1.45,3.57,6.7,2.69,1.41,2.62,1.4,3,0
2025,Argentina Prim B Nacional,2025-09-13,15:30:00,complete,Defensores de Belgrano,Chaco For Ever,2.26,2.73,3.23,3.34,1.28,2.55,1.44,0,0
2025,Argentina Prim B Nacional,2025-09-13,16:30:00,complete,Deportivo Morón,Temperley,1.93,2.84,3.99,3.34,1.28,2.75,1.44,0,1
2025,Argentina Prim B Nacional,2025-09-13,21:30:00,complete,Gimnasia y Tiro,Arsenal de Sarandí,2.0,2.75,4.05,2.85,1.36,2.4,1.45,3,0
2025,Argentina Prim B Nacional,2025-09-14,14:00:00,complete,San Martín Tucumán,Atlanta,2.29,2.64,3.28,2.75,1.4,2.3,1.55,0,0
2025,Argentina Prim B Nacional,2025-09-14,15:30:00,complete,Talleres Remedios,Colón,2.62,2.8,2.8,2.7,1.4,2.25,1.57,2,0
2025,Argentina Prim B Nacional,2025-09-14,15:30:00,complete,Chacarita Juniors,Almirante Brown,1.88,3.0,4.6,2.93,1.38,2.3,1.53,0,0
2025,Argentina Prim B Nacional,2025-09-14,15:30:00,complete,Nueva Chicago,Gimnasia Jujuy,3.04,2.54,2.52,3.2,1.3,2.6,1.48,0,0
2025,Argentina Prim B Nacional,2025-09-14,15:30:00,complete,Ferro Carril Oeste,San Miguel,2.31,2.67,3.1,3.2,1.3,2.4,1.5,0,1
2025,Argentina Prim B Nacional,2025-09-14,15:30:00,complete,San Telmo,Central Norte,2.06,2.93,3.78,0.0,0.0,0.0,0.0,3,1
2025,Argentina Prim B Nacional,2025-09-14,15:30:00,complete,Los Andes,Almagro,2.42,2.52,3.21,3.0,1.33,2.4,1.5,0,0
2025,Argentina Prim B Nacional,2025-09-14,16:00:00,complete,Deportivo Maipú,All Boys,1.93,2.87,3.95,2.9,1.36,2.4,1.5,0,0
2025,Argentina Prim B Nacional,2025-09-14,16:00:00,complete,Patronato,Quilmes,2.11,2.68,3.68,3.0,1.33,2.45,1.52,0,0
2025,Argentina Prim B Nacional,2025-09-14,16:00:00,complete,Estudiantes Río Cuarto,Club Atlético Mitre,1.8,3.0,5.1,3.1,1.3,2.8,1.39,0,0
2025,Argentina Prim B Nacional,2025-09-14,16:00:00,complete,Deportivo Madryn,Alvarado,1.52,3.21,6.6,2.6,1.44,2.9,1.38,0,0
2025,Argentina Prim B Nacional,2025-09-14,16:00:00,complete,Club Atlético Güemes,Racing Córdoba,2.16,2.86,3.25,2.75,1.4,2.32,1.53,0,0
2025,Argentina Prim B Nacional,2025-09-15,14:00:00,complete,Agropecuario,Gimnasia Mendoza,3.3,3.0,2.25,2.7,1.44,2.17,1.62,0,0
2025,Argentina Prim B Nacional,2025-09-20,13:10:00,complete,Atlanta,Tristán Suárez,2.05,3.05,3.5,2.74,1.35,2.35,1.6,1,0
2025,Argentina Prim B Nacional,2025-09-20,15:10:00,complete,Almagro,Ferro Carril Oeste,2.33,2.56,3.34,3.09,1.32,2.3,1.52,0,1
2025,Argentina Prim B Nacional,2025-09-20,15:30:00,complete,Colegiales,Gimnasia y Tiro,2.67,2.51,2.88,3.34,1.28,2.45,1.5,2,0
2025,Argentina Prim B Nacional,2025-09-20,15:30:00,complete,San Miguel,Patronato,1.95,2.84,3.92,2.81,1.38,2.25,1.46,0,0
2025,Argentina Prim B Nacional,2025-09-20,15:30:00,complete,Arsenal de Sarandí,Deportivo Maipú,2.03,2.95,3.45,2.55,1.45,2.28,1.52,1,2
2025,Argentina Prim B Nacional,2025-09-20,17:10:00,complete,Temperley,Estudiantes Caseros,2.42,2.56,3.16,3.27,1.29,2.65,1.44,1,3
2025,Argentina Prim B Nacional,2025-09-20,17:30:00,complete,Gimnasia Mendoza,San Telmo,1.43,3.65,6.9,2.6,1.43,2.43,1.45,2,0
2025,Argentina Prim B Nacional,2025-09-20,17:30:00,complete,Chaco For Ever,Estudiantes Río Cuarto,2.48,2.55,3.08,3.34,1.28,2.54,1.43,2,0
2025,Argentina Prim B Nacional,2025-09-21,15:00:00,complete,Almirante Brown,Defensores de Belgrano,2.75,2.85,2.75,3.15,1.31,2.5,1.44,1,2
2025,Argentina Prim B Nacional,2025-09-21,15:30:00,complete,Alvarado,Los Andes,2.4,2.6,3.3,3.48,1.28,2.7,1.38,1,0
2025,Argentina Prim B Nacional,2025-09-21,15:30:00,complete,Defensores Unidos,Nueva Chicago,3.08,2.73,2.55,3.0,1.33,2.3,1.53,0,0
2025,Argentina Prim B Nacional,2025-09-21,16:00:00,complete,Club Atlético Mitre,Talleres Remedios,1.65,3.15,5.25,2.87,1.36,2.5,1.44,2,0
2025,Argentina Prim B Nacional,2025-09-21,17:00:00,complete,Central Norte,Chacarita Juniors,2.7,2.8,2.87,2.9,1.36,2.25,1.57,2,1
2025,Argentina Prim B Nacional,2025-09-21,17:00:00,complete,Colón,Deportivo Morón,2.68,2.76,2.6,2.97,1.3,2.3,1.49,0,0
2025,Argentina Prim B Nacional,2025-09-21,18:00:00,complete,Gimnasia Jujuy,Agropecuario,1.82,3.0,3.9,2.7,1.39,2.3,1.53,0,2
2025,Argentina Prim B Nacional,2025-09-21,19:00:00,complete,Racing Córdoba,San Martín Tucumán,2.39,2.7,3.1,3.0,1.36,2.48,1.5,1,0
2025,Argentina Prim B Nacional,2025-09-22,21:05:00,complete,All Boys,Deportivo Madryn,3.4,2.6,2.45,3.3,1.3,2.5,1.46,0,0
2025,Argentina Prim B Nacional,2025-09-22,21:05:00,complete,Quilmes,Club Atlético Güemes,2.45,2.75,3.0,3.0,1.3,2.4,1.53,0,0
2025,Argentina Prim B Nacional,2025-09-26,22:00:00,complete,Gimnasia y Tiro,Atlanta,2.09,2.62,3.75,3.08,1.3,2.5,1.45,2,2
2025,Argentina Prim B Nacional,2025-09-27,13:05:00,complete,San Telmo,Gimnasia Jujuy,3.54,3.05,2.25,2.82,1.38,2.27,1.49,3,2
2025,Argentina Prim B Nacional,2025-09-27,14:30:00,complete,Nueva Chicago,Agropecuario,3.2,2.8,2.4,2.65,1.39,2.19,1.57,1,0
2025,Argentina Prim B Nacional,2025-09-27,15:30:00,complete,Talleres Remedios,Chaco For Ever,2.69,2.66,2.69,3.09,1.32,2.51,1.44,1,0
2025,Argentina Prim B Nacional,2025-09-27,16:30:00,complete,Defensores de Belgrano,Central Norte,1.83,2.77,4.75,3.04,1.33,2.51,1.5,2,0
2025,Argentina Prim B Nacional,2025-09-27,17:30:00,complete,Estudiantes Caseros,Colón,1.62,3.09,5.5,2.62,1.43,2.55,1.39,1,0
2025,Argentina Prim B Nacional,2025-09-27,19:00:00,complete,Tristán Suárez,Racing Córdoba,1.93,2.9,3.55,2.7,1.4,2.28,1.55,4,1
2025,Argentina Prim B Nacional,2025-09-27,21:00:00,complete,Deportivo Morón,Club Atlético Mitre,1.72,2.97,5.5,3.1,1.36,2.6,1.43,3,0
2025,Argentina Prim B Nacional,2025-09-28,15:15:00,complete,Chacarita Juniors,Gimnasia Mendoza,3.06,2.56,2.48,2.99,1.34,2.5,1.53,1,1
2025,Argentina Prim B Nacional,2025-09-28,15:30:00,complete,Patronato,Almagro,1.87,2.84,4.3,2.89,1.36,2.3,1.44,0,0
2025,Argentina Prim B Nacional,2025-09-28,15:30:00,complete,Club Atlético Güemes,San Miguel,2.08,2.46,4.3,3.21,1.3,2.5,1.44,1,0
2025,Argentina Prim B Nacional,2025-09-28,15:30:00,complete,Defensores Unidos,Temperley,3.99,2.78,1.96,3.04,1.33,2.54,1.45,0,0
2025,Argentina Prim B Nacional,2025-09-28,15:30:00,complete,Alvarado,All Boys,2.26,2.58,3.45,3.34,1.28,2.6,1.44,0,0
2025,Argentina Prim B Nacional,2025-09-28,15:30:00,complete,Los Andes,Ferro Carril Oeste,2.44,2.49,3.23,3.09,1.32,2.38,1.48,0,1
2025,Argentina Prim B Nacional,2025-09-28,15:30:00,complete,Deportivo Madryn,Arsenal de Sarandí,1.49,3.47,6.2,2.15,1.62,2.3,1.55,2,1
2025,Argentina Prim B Nacional,2025-09-28,16:30:00,complete,Deportivo Maipú,Colegiales,1.91,2.74,4.33,2.99,1.34,2.4,1.47,1,2
2025,Argentina Prim B Nacional,2025-09-28,19:00:00,complete,Estudiantes Río Cuarto,Almirante Brown,1.56,3.28,7.5,2.97,1.36,3.05,1.35,1,1
2025,Argentina Prim B Nacional,2025-09-28,20:30:00,complete,San Martín Tucumán,Quilmes,1.85,2.9,5.17,3.22,1.33,2.74,1.42,1,1
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,suspended,All Boys,Los Andes,2.03,2.63,4.0,3.34,1.28,2.57,1.44,0,0
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,complete,Racing Córdoba,Gimnasia y Tiro,2.27,2.61,3.39,3.34,1.28,2.5,1.43,1,2
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,complete,Arsenal de Sarandí,Alvarado,1.78,2.89,4.75,2.65,1.42,2.05,1.67,5,0
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,complete,Almagro,Club Atlético Güemes,2.24,2.68,3.33,2.99,1.34,2.75,1.4,0,1
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,complete,Quilmes,Tristán Suárez,2.73,2.46,2.89,3.04,1.33,2.3,1.57,0,1
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,complete,Ferro Carril Oeste,Patronato,1.98,2.79,3.93,2.85,1.37,2.2,1.57,3,1
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,complete,San Miguel,San Martín Tucumán,2.01,2.68,4.0,3.15,1.31,2.5,1.45,2,2
2025,Argentina Prim B Nacional,2025-10-04,15:30:00,complete,Atlanta,Deportivo Maipú,2.95,2.53,2.59,2.94,1.35,2.3,1.54,0,3
2025,Argentina Prim B Nacional,2025-10-05,15:30:00,complete,Colón,Defensores Unidos,1.55,3.31,5.8,2.7,1.45,2.4,1.53,1,0
2025,Argentina Prim B Nacional,2025-10-05,15:30:00,complete,Temperley,Nueva Chicago,1.84,2.88,4.9,3.1,1.33,2.8,1.35,3,0
2026,Argentina Prim B Nacional,2026-02-13,17:00:00,complete,San Miguel,Central Norte,1.85,2.9,4.96,3.1,1.36,0.0,0.0,1,0
2026,Argentina Prim B Nacional,2026-02-13,21:30:00,complete,Godoy Cruz,Ciudad de Bolívar,1.68,3.05,5.99,3.1,1.38,2.4,1.5,1,0
2026,Argentina Prim B Nacional,2026-02-14,17:00:00,complete,Deportivo Morón,Defensores de Belgrano,2.15,2.5,4.51,4.14,1.25,2.5,1.44,1,1
2026,Argentina Prim B Nacional,2026-02-14,17:00:00,complete,Acassuso,Chaco For Ever,2.65,2.65,3.11,3.08,1.3,2.4,1.57,2,0
2026,Argentina Prim B Nacional,2026-02-14,17:00:00,complete,All Boys,Club Atlético Mitre,1.98,2.8,4.35,3.51,1.27,2.5,1.46,2,1
2026,Argentina Prim B Nacional,2026-02-14,18:00:00,complete,Agropecuario,Deportivo Maipú,1.9,3.05,3.65,2.69,1.44,2.25,1.54,2,1
2026,Argentina Prim B Nacional,2026-02-14,19:00:00,complete,Tristán Suárez,Temperley,2.55,2.55,3.3,2.8,1.33,2.2,1.6,0,0
2026,Argentina Prim B Nacional,2026-02-15,17:00:00,complete,Club Atlético Güemes,Nueva Chicago,1.92,2.9,4.5,3.4,1.28,2.4,1.5,0,1
2026,Argentina Prim B Nacional,2026-02-15,17:30:00,complete,Los Andes,Almirante Brown,2.45,2.44,3.35,3.5,1.27,2.5,1.49,0,0
2026,Argentina Prim B Nacional,2026-02-15,19:00:00,complete,Racing Córdoba,Estudiantes Caseros,2.8,2.6,2.75,3.25,1.3,2.38,1.51,1,0
2026,Argentina Prim B Nacional,2026-02-21,17:00:00,complete,Almagro,San Martín Tucumán,2.6,2.5,3.1,3.89,1.22,2.64,1.4,0,1
2026,Argentina Prim B Nacional,2026-02-21,17:00:00,complete,Nueva Chicago,Tristán Suárez,2.25,2.75,3.2,2.81,1.33,2.24,1.56,0,0
2026,Argentina Prim B Nacional,2026-02-21,19:00:00,complete,Ferro Carril Oeste,San Miguel,2.5,2.48,3.85,3.7,1.2,2.75,1.38,1,1
2026,Argentina Prim B Nacional,2026-02-21,20:00:00,complete,San Martín San Juan,Club Atlético Güemes,1.9,2.85,4.4,2.83,1.33,2.5,1.47,2,1
2026,Argentina Prim B Nacional,2026-02-21,20:00:00,complete,Quilmes,Midland,1.95,3.0,4.29,2.78,1.34,2.45,1.46,0,0
2026,Argentina Prim B Nacional,2026-02-21,20:00:00,complete,Deportivo Maipú,Atlético Rafaela,2.29,2.56,3.3,2.92,1.31,2.32,1.53,2,1
2026,Argentina Prim B Nacional,2026-02-21,20:00:00,complete,Patronato,Gimnasia y Tiro,2.5,2.7,3.19,3.4,1.26,2.48,1.47,1,2
2026,Argentina Prim B Nacional,2026-02-22,17:00:00,complete,Chacarita Juniors,Gimnasia Jujuy,2.71,2.65,3.4,3.36,1.3,2.32,1.5,3,1
2026,Argentina Prim B Nacional,2026-02-22,17:00:00,complete,Almirante Brown,All Boys,2.55,2.5,3.25,3.58,1.21,2.67,1.41,2,1
2026,Argentina Prim B Nacional,2026-02-22,17:00:00,complete,Defensores de Belgrano,Godoy Cruz,2.85,2.8,2.62,2.8,1.34,2.23,1.57,1,1
2026,Argentina Prim B Nacional,2026-02-22,18:00:00,complete,Central Norte,Colón,2.34,2.6,3.6,3.1,1.34,2.25,1.56,0,0
2026,Argentina Prim B Nacional,2026-02-23,10:45:00,complete,Club Atlético Mitre,Estudiantes Caseros,2.6,2.62,3.94,3.2,1.3,2.4,1.5,1,0
2026,Argentina Prim B Nacional,2026-02-28,17:00:00,complete,Los Andes,Defensores de Belgrano,2.6,2.4,3.35,3.5,1.28,2.55,1.44,0,1
2026,Argentina Prim B Nacional,2026-02-28,20:30:00,complete,Agropecuario,Nueva Chicago,1.75,3.0,4.8,2.83,1.36,2.5,1.44,0,2
2026,Argentina Prim B Nacional,2026-03-01,17:00:00,complete,Club Atlético Güemes,Chacarita Juniors,2.1,2.77,3.81,2.97,1.3,2.34,1.49,2,1
2026,Argentina Prim B Nacional,2026-03-01,17:00:00,complete,Gimnasia Jujuy,Quilmes,1.87,2.8,4.9,2.83,1.33,2.5,1.43,1,0
2026,Argentina Prim B Nacional,2026-03-01,17:00:00,complete,Godoy Cruz,Deportivo Madryn,1.74,3.08,5.0,2.7,1.4,2.3,1.53,0,0
2026,Argentina Prim B Nacional,2026-03-01,17:00:00,complete,Midland,Colegiales,1.96,2.85,4.2,3.4,1.33,2.5,1.47,2,0
2026,Argentina Prim B Nacional,2026-03-01,18:00:00,complete,Racing Córdoba,Club Atlético Mitre,2.0,2.8,4.15,2.9,1.34,2.3,1.53,0,0
2026,Argentina Prim B Nacional,2026-03-01,20:30:00,complete,Estudiantes Caseros,Almirante Brown,2.0,2.7,3.9,3.5,1.3,2.45,1.44,0,1
2026,Argentina Prim B Nacional,2026-03-01,20:30:00,complete,Atlético Rafaela,Temperley,2.31,2.6,3.7,3.4,1.29,2.62,1.45,1,0
2026,Argentina Prim B Nacional,2026-03-01,20:30:00,complete,Tristán Suárez,San Martín San Juan,2.4,2.6,3.84,2.83,1.33,2.15,1.53,2,1
2026,Argentina Prim B Nacional,2026-03-07,17:00:00,suspended,Acassuso,San Miguel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-03-08,17:00:00,suspended,Deportivo Madryn,Los Andes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-03-08,18:00:00,suspended,Central Norte,Godoy Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-03-08,19:00:00,suspended,Ferro Carril Oeste,Deportivo Morón,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-03-08,20:00:00,suspended,San Martín San Juan,Agropecuario,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-03-13,21:00:00,complete,Racing Córdoba,Almirante Brown,1.02,2.5,105.0,3.68,1.25,2.6,1.41,2,1
2026,Argentina Prim B Nacional,2026-03-13,21:00:00,complete,Atlético Rafaela,San Martín San Juan,2.4,2.49,3.2,2.97,1.3,2.3,1.53,1,0
2026,Argentina Prim B Nacional,2026-03-14,14:00:00,complete,Los Andes,Central Norte,2.0,2.83,4.0,3.13,1.36,2.4,1.5,0,0
2026,Argentina Prim B Nacional,2026-03-14,16:00:00,complete,Estudiantes Caseros,Defensores de Belgrano,2.09,2.75,4.27,3.4,1.31,2.51,1.44,0,2
2026,Argentina Prim B Nacional,2026-03-14,16:00:00,complete,San Miguel,San Telmo,1.67,3.2,4.8,2.87,1.4,0.0,0.0,1,1
2026,Argentina Prim B Nacional,2026-03-14,19:00:00,complete,Tristán Suárez,Club Atlético Güemes,2.18,2.81,3.5,2.97,1.3,2.42,1.49,1,1
2026,Argentina Prim B Nacional,2026-03-14,20:00:00,complete,Quilmes,Patronato,2.26,2.67,3.35,3.4,1.33,0.0,0.0,3,0
2026,Argentina Prim B Nacional,2026-03-14,20:00:00,complete,Colón,Acassuso,1.87,2.82,4.76,3.28,1.25,2.5,1.42,1,0
2026,Argentina Prim B Nacional,2026-03-15,16:00:00,complete,Gimnasia y Tiro,Temperley,1.8,2.87,4.6,2.87,1.4,2.33,1.44,0,0
2026,Argentina Prim B Nacional,2026-03-15,16:00:00,complete,Agropecuario,Chacarita Juniors,2.3,2.99,3.65,2.6,1.43,2.15,1.62,2,0
2026,Argentina Prim B Nacional,2026-03-15,17:00:00,complete,Gimnasia Jujuy,Colegiales,1.71,3.05,5.5,3.1,1.36,2.63,1.44,2,1
2026,Argentina Prim B Nacional,2026-03-15,17:00:00,complete,Club Atlético Mitre,Ciudad de Bolívar,1.95,2.7,4.7,3.42,1.27,2.75,1.4,1,1
2026,Argentina Prim B Nacional,2026-03-16,21:00:00,complete,Atlanta,Deportivo Maipú,2.15,2.75,3.9,2.56,1.4,2.15,1.61,3,1
2026,Argentina Prim B Nacional,2026-03-20,21:30:00,complete,San Martín San Juan,San Martín Tucumán,2.3,2.8,3.1,3.25,1.3,2.38,1.51,1,1
2026,Argentina Prim B Nacional,2026-03-21,14:00:00,complete,Almagro,Quilmes,2.37,2.63,3.39,4.0,1.25,0.0,0.0,1,0
2026,Argentina Prim B Nacional,2026-03-21,16:00:00,complete,Acassuso,Deportivo Morón,3.25,2.5,2.45,3.14,1.29,2.5,1.42,0,3
2026,Argentina Prim B Nacional,2026-03-21,16:00:00,complete,Defensores de Belgrano,Club Atlético Mitre,1.95,2.7,4.2,3.1,1.28,2.5,1.44,0,0
2026,Argentina Prim B Nacional,2026-03-21,16:00:00,complete,San Miguel,Racing Córdoba,2.0,2.82,4.5,3.4,1.33,0.0,0.0,1,2
2026,Argentina Prim B Nacional,2026-03-21,17:00:00,complete,Ciudad de Bolívar,Almirante Brown,2.37,2.3,4.0,5.0,1.1,2.45,1.25,0,0
2026,Argentina Prim B Nacional,2026-03-21,19:00:00,complete,Ferro Carril Oeste,Los Andes,2.0,2.75,4.61,3.15,1.25,2.7,1.4,0,2
2026,Argentina Prim B Nacional,2026-03-21,19:00:00,complete,Deportivo Madryn,Estudiantes Caseros,2.3,2.6,3.3,3.35,1.27,2.67,1.4,3,0
2026,Argentina Prim B Nacional,2026-03-21,19:00:00,complete,Tristán Suárez,Gimnasia Jujuy,2.31,2.7,3.4,3.46,1.3,2.4,1.5,3,0
2026,Argentina Prim B Nacional,2026-03-21,21:00:00,complete,Chaco For Ever,Godoy Cruz,2.6,2.62,2.75,2.7,1.33,2.46,1.51,1,1
2026,Argentina Prim B Nacional,2026-03-22,16:00:00,complete,San Telmo,Colón,2.78,2.7,2.6,2.46,1.4,2.05,1.7,3,1
2026,Argentina Prim B Nacional,2026-03-22,16:00:00,complete,Chacarita Juniors,Atlético Rafaela,2.35,2.9,3.3,3.1,1.36,2.25,1.55,0,1
2026,Argentina Prim B Nacional,2026-03-22,16:00:00,complete,Temperley,Atlanta,2.2,2.55,3.95,3.53,1.3,2.5,1.45,2,1
2026,Argentina Prim B Nacional,2026-03-22,16:00:00,complete,Patronato,Colegiales,1.8,2.87,5.0,3.5,1.3,2.75,1.42,2,0
2026,Argentina Prim B Nacional,2026-03-22,17:00:00,complete,Central Norte,All Boys,2.62,2.6,2.8,3.6,1.25,2.6,1.4,1,0
2026,Argentina Prim B Nacional,2026-03-22,17:00:00,complete,Club Atlético Güemes,Agropecuario,2.2,2.8,3.2,2.8,1.4,2.15,1.57,1,1
2026,Argentina Prim B Nacional,2026-03-22,19:00:00,complete,Deportivo Maipú,Midland,2.2,2.87,3.44,2.55,1.4,2.14,1.6,0,1
2026,Argentina Prim B Nacional,2026-03-23,16:00:00,complete,Nueva Chicago,Gimnasia y Tiro,3.5,2.55,2.62,3.34,1.25,2.5,1.44,3,1
2026,Argentina Prim B Nacional,2026-03-27,18:15:00,complete,Ciudad de Bolívar,Agropecuario,2.75,2.75,2.76,3.4,1.33,2.0,1.58,0,0
2026,Argentina Prim B Nacional,2026-03-27,22:10:00,complete,Chaco For Ever,Gimnasia Jujuy,2.3,2.75,3.1,3.24,1.36,2.25,1.51,1,2
2026,Argentina Prim B Nacional,2026-03-27,22:10:00,complete,San Martín San Juan,Racing Córdoba,1.95,2.62,4.33,3.15,1.28,2.88,1.36,0,0
2026,Argentina Prim B Nacional,2026-03-28,15:30:00,complete,Almagro,Deportivo Morón,3.8,2.4,2.55,3.28,1.25,2.57,1.44,2,0
2026,Argentina Prim B Nacional,2026-03-28,16:00:00,complete,Almirante Brown,Tristán Suárez,2.59,2.48,3.25,3.78,1.19,2.78,1.38,0,1
2026,Argentina Prim B Nacional,2026-03-28,20:00:00,complete,Colegiales,San Miguel,2.72,2.5,2.84,4.0,1.25,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-03-29,15:00:00,complete,Los Andes,Temperley,2.37,2.5,3.4,3.34,1.24,2.6,1.43,0,1
2026,Argentina Prim B Nacional,2026-03-29,15:30:00,complete,Nueva Chicago,All Boys,2.72,2.5,3.2,3.3,1.22,2.64,1.42,0,0
2026,Argentina Prim B Nacional,2026-03-29,16:00:00,complete,Patronato,Colón,2.19,2.55,3.25,3.1,1.36,2.28,1.55,0,2
2026,Argentina Prim B Nacional,2026-03-29,16:00:00,complete,Deportivo Madryn,San Martín Tucumán,2.38,2.65,3.48,3.44,1.33,2.48,1.47,1,1
2026,Argentina Prim B Nacional,2026-03-29,16:00:00,complete,Chacarita Juniors,Estudiantes Caseros,2.35,2.65,3.3,2.83,1.33,2.32,1.53,0,3
2026,Argentina Prim B Nacional,2026-03-29,16:00:00,complete,San Telmo,Quilmes,2.59,2.62,2.77,3.1,1.36,0.0,0.0,0,3
2026,Argentina Prim B Nacional,2026-03-29,17:00:00,complete,Club Atlético Güemes,Club Atlético Mitre,2.2,2.5,3.7,3.15,1.3,2.67,1.41,2,2
2026,Argentina Prim B Nacional,2026-03-29,17:00:00,complete,Deportivo Maipú,Godoy Cruz,3.52,2.8,2.2,2.62,1.4,2.2,1.62,0,1
2026,Argentina Prim B Nacional,2026-03-29,17:30:00,complete,Gimnasia y Tiro,Central Norte,1.75,2.87,4.8,3.25,1.39,2.62,1.42,0,1
2026,Argentina Prim B Nacional,2026-03-30,16:00:00,complete,Defensores de Belgrano,Atlético Rafaela,2.3,2.45,3.7,3.28,1.27,2.55,1.48,1,1
2026,Argentina Prim B Nacional,2026-04-03,22:00:00,complete,Gimnasia y Tiro,San Martín San Juan,1.91,2.8,4.77,2.97,1.3,2.45,1.5,1,1
2026,Argentina Prim B Nacional,2026-04-04,15:30:00,complete,All Boys,Ferro Carril Oeste,2.39,2.62,3.4,3.0,1.33,2.83,1.49,0,0
2026,Argentina Prim B Nacional,2026-04-04,16:00:00,complete,Estudiantes Caseros,Central Norte,1.78,2.9,5.0,3.18,1.35,2.5,1.38,1,0
2026,Argentina Prim B Nacional,2026-04-04,16:00:00,complete,Colegiales,Almagro,2.3,2.63,3.3,3.5,1.22,2.62,1.39,1,0
2026,Argentina Prim B Nacional,2026-04-04,16:00:00,complete,Midland,Temperley,1.93,2.74,4.92,3.25,1.33,2.45,1.42,0,0
2026,Argentina Prim B Nacional,2026-04-04,16:00:00,complete,Agropecuario,Tristán Suárez,2.14,2.5,4.83,2.9,1.4,2.15,1.57,0,2
2026,Argentina Prim B Nacional,2026-04-04,16:30:00,complete,Godoy Cruz,Acassuso,1.29,4.25,11.3,2.35,1.55,2.6,1.32,2,0
2026,Argentina Prim B Nacional,2026-04-04,17:30:00,complete,San Martín Tucumán,Chacarita Juniors,1.83,3.0,4.6,2.74,1.35,2.45,1.44,1,1
2026,Argentina Prim B Nacional,2026-04-04,19:00:00,complete,Colón,San Miguel,2.11,2.73,3.85,2.74,1.36,2.4,1.5,3,0
2026,Argentina Prim B Nacional,2026-04-05,15:00:00,complete,Los Andes,Chaco For Ever,1.95,2.8,4.2,2.8,1.32,2.45,1.5,2,0
2026,Argentina Prim B Nacional,2026-04-05,15:30:00,complete,Almirante Brown,Defensores de Belgrano,2.48,2.65,3.3,3.42,1.25,2.55,1.42,0,2
2026,Argentina Prim B Nacional,2026-04-05,15:30:00,complete,Deportivo Morón,San Telmo,1.51,3.5,7.04,2.72,1.4,2.97,1.4,1,0
