season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2026,Brazil Serie B,2026-03-22,16:00:00,complete,Náutico,Criciúma,2.45,2.78,3.25,2.59,1.41,2.0,1.7,0,1
2026,Brazil Serie B,2026-03-22,16:00:00,complete,Avaí,Juventude,2.55,3.02,2.55,2.07,1.71,1.75,1.95,2,0
2026,Brazil Serie B,2026-03-22,18:00:00,complete,Goiás,América Mineiro,1.77,3.4,4.0,2.2,1.65,1.8,1.85,3,1
2026,Brazil Serie B,2026-03-22,18:00:00,complete,Athletic Club,Ponte Preta,2.05,3.05,3.4,2.3,1.53,2.05,1.67,2,1
2026,Brazil Serie B,2026-03-22,20:00:00,complete,Novorizontino,Londrina,1.69,3.45,5.04,2.21,1.62,1.95,1.75,1,3
2026,Brazil Serie B,2026-03-31,18:30:00,complete,Juventude,Novorizontino,2.02,3.15,3.83,2.27,1.6,1.95,1.73,0,0
2026,Brazil Serie B,2026-03-31,19:00:00,complete,Fortaleza,Cuiabá,1.62,3.56,5.55,2.35,1.56,2.2,1.6,0,0
2026,Brazil Serie B,2026-04-01,18:00:00,complete,América Mineiro,Botafogo SP,2.05,3.2,3.58,2.15,1.66,1.86,1.83,1,2
2026,Brazil Serie B,2026-04-01,19:00:00,complete,Sport Recife,Vila Nova,1.75,3.42,4.05,2.33,1.57,2.05,1.67,1,1
2026,Brazil Serie B,2026-04-01,19:00:00,complete,Londrina,Goiás,2.45,3.0,3.1,2.27,1.6,1.83,1.82,2,2
2026,Brazil Serie B,2026-04-01,19:00:00,complete,Atlético GO,Náutico,2.0,3.05,3.9,2.29,1.56,2.0,1.72,1,2
2026,Brazil Serie B,2026-04-01,21:00:00,complete,Ponte Preta,Ceará,3.7,3.0,2.13,2.4,1.53,2.0,1.73,1,1
2026,Brazil Serie B,2026-04-01,21:30:00,complete,CRB,Avaí,1.75,3.5,4.4,2.04,1.83,1.8,1.87,0,1
2026,Brazil Serie B,2026-04-01,21:30:00,complete,Criciúma,Athletic Club,1.71,3.45,5.15,2.25,1.61,2.27,1.64,1,1
2026,Brazil Serie B,2026-04-02,19:00:00,complete,São Bernardo,Operário PR,2.27,2.97,3.37,2.55,1.53,2.0,1.68,1,2
2026,Brazil Serie B,2026-04-04,16:00:00,complete,Fortaleza,Juventude,1.9,3.3,4.1,2.38,1.57,2.03,1.7,2,1
2026,Brazil Serie B,2026-04-04,18:00:00,complete,Náutico,Ponte Preta,1.73,3.3,6.19,2.25,1.71,2.11,1.65,1,0
2026,Brazil Serie B,2026-04-04,18:00:00,complete,Cuiabá,Ceará,2.82,2.8,2.84,2.69,1.46,2.05,1.67,0,2
2026,Brazil Serie B,2026-04-04,20:00:00,complete,Vila Nova,Atlético GO,2.14,2.8,3.2,2.88,1.37,2.25,1.59,2,1
2026,Brazil Serie B,2026-04-04,20:30:00,complete,Londrina,Sport Recife,2.4,2.91,3.1,2.35,1.57,2.0,1.73,1,2
2026,Brazil Serie B,2026-04-05,16:00:00,complete,Avaí,Operário PR,2.46,2.95,3.0,2.23,1.62,1.85,1.83,0,0
2026,Brazil Serie B,2026-04-05,18:00:00,complete,Novorizontino,CRB,1.91,3.3,3.95,2.08,1.72,1.8,1.85,1,1
2026,Brazil Serie B,2026-04-05,20:00:00,complete,Athletic Club,América Mineiro,2.2,3.0,3.0,2.24,1.64,1.85,1.8,1,1
2026,Brazil Serie B,2026-04-05,20:30:00,complete,Botafogo SP,São Bernardo,2.05,2.9,3.5,2.29,1.62,1.92,1.77,1,2
2026,Brazil Serie B,2026-04-06,21:00:00,complete,Goiás,Criciúma,2.1,2.92,3.55,2.45,1.49,2.0,1.66,1,0
2026,Brazil Serie B,2026-04-10,20:30:00,complete,Criciúma,Botafogo SP,1.88,2.9,4.24,2.2,1.51,2.05,1.63,1,0
2026,Brazil Serie B,2026-04-11,16:00:00,complete,Juventude,Goiás,2.25,3.0,3.2,2.21,1.63,1.89,1.75,2,0
2026,Brazil Serie B,2026-04-11,18:00:00,complete,Sport Recife,Avaí,1.78,3.35,4.55,2.05,1.73,1.88,1.8,2,2
2026,Brazil Serie B,2026-04-11,18:00:00,complete,Ponte Preta,Vila Nova,2.54,2.86,2.7,2.18,1.6,1.85,1.8,0,1
2026,Brazil Serie B,2026-04-11,20:30:00,complete,Ceará,Náutico,1.8,3.2,4.52,2.25,1.63,2.02,1.72,1,0
2026,Brazil Serie B,2026-04-12,18:00:00,complete,São Bernardo,Fortaleza,2.91,3.15,2.42,2.31,1.58,1.92,1.75,0,1
2026,Brazil Serie B,2026-04-12,18:00:00,complete,América Mineiro,Novorizontino,2.14,3.2,3.1,2.12,1.67,1.84,1.86,0,3
2026,Brazil Serie B,2026-04-12,18:00:00,complete,Operário PR,Cuiabá,1.83,3.2,5.09,2.35,1.51,2.1,1.6,0,0
2026,Brazil Serie B,2026-04-12,20:00:00,complete,CRB,Athletic Club,1.69,3.54,5.01,1.86,1.92,1.78,1.93,2,3
2026,Brazil Serie B,2026-04-12,20:30:00,complete,Atlético GO,Londrina,2.1,3.0,3.78,2.34,1.6,1.85,1.8,2,1
2026,Brazil Serie B,2026-04-18,18:00:00,complete,Náutico,São Bernardo,1.68,3.45,4.75,2.16,1.67,1.99,1.73,0,3
2026,Brazil Serie B,2026-04-18,18:00:00,complete,América Mineiro,Sport Recife,2.17,3.12,3.41,2.16,1.67,1.8,1.91,0,0
2026,Brazil Serie B,2026-04-18,18:30:00,complete,Vila Nova,Operário PR,2.3,2.9,3.05,2.6,1.53,1.95,1.75,2,1
2026,Brazil Serie B,2026-04-18,20:30:00,complete,Avaí,Ponte Preta,1.72,3.5,4.7,2.12,1.73,1.85,1.85,1,2
2026,Brazil Serie B,2026-04-18,20:45:00,complete,CRB,Juventude,2.3,3.0,3.1,2.35,1.57,1.95,1.75,0,1
2026,Brazil Serie B,2026-04-19,16:00:00,complete,Botafogo SP,Atlético GO,2.35,2.75,3.32,2.63,1.4,2.1,1.84,1,1
2026,Brazil Serie B,2026-04-19,16:00:00,complete,Londrina,Ceará,2.7,2.9,2.55,2.17,1.65,1.84,1.85,0,0
2026,Brazil Serie B,2026-04-19,18:00:00,complete,Goiás,Cuiabá,1.88,3.14,4.5,2.45,1.53,2.05,1.65,0,2
2026,Brazil Serie B,2026-04-19,20:00:00,complete,Novorizontino,Athletic Club,1.65,3.4,5.2,2.24,1.6,2.05,1.65,2,1
2026,Brazil Serie B,2026-04-19,20:00:00,complete,Fortaleza,Criciúma,1.9,3.24,4.2,2.2,1.62,2.05,1.73,3,2
2026,Brazil Serie B,2026-04-22,21:30:00,complete,Cuiabá,Botafogo SP,1.88,3.0,4.2,2.65,1.44,2.31,1.62,1,1
2026,Brazil Serie B,2026-04-24,20:00:00,complete,Ponte Preta,América Mineiro,2.5,2.8,2.75,2.31,1.58,1.89,1.85,1,0
2026,Brazil Serie B,2026-04-25,20:30:00,complete,Sport Recife,Novorizontino,2.45,3.2,2.9,2.16,1.66,1.83,1.85,1,0
2026,Brazil Serie B,2026-04-25,21:00:00,complete,Juventude,Londrina,1.86,3.1,4.45,2.31,1.6,2.02,1.68,1,0
2026,Brazil Serie B,2026-04-26,16:00:00,complete,São Bernardo,Goiás,2.75,3.0,2.45,2.26,1.57,2.0,1.75,1,0
2026,Brazil Serie B,2026-04-26,18:00:00,complete,Ceará,Vila Nova,1.78,3.2,4.6,2.38,1.55,2.05,1.61,3,3
2026,Brazil Serie B,2026-04-26,18:00:00,complete,Operário PR,Fortaleza,2.3,2.8,3.1,2.6,1.44,2.03,1.68,0,0
2026,Brazil Serie B,2026-04-26,20:30:00,complete,Atlético GO,Avaí,1.88,3.2,3.8,2.24,1.6,1.98,1.72,2,1
2026,Brazil Serie B,2026-04-26,20:30:00,complete,Criciúma,CRB,1.85,3.1,3.9,2.3,1.57,2.05,1.67,3,1
2026,Brazil Serie B,2026-04-27,19:00:00,complete,Athletic Club,Náutico,2.7,3.05,2.75,2.29,1.59,1.85,1.8,0,1
2026,Brazil Serie B,2026-05-02,16:00:00,complete,Botafogo SP,Náutico,2.27,3.0,3.48,2.35,1.57,1.98,1.74,1,1
2026,Brazil Serie B,2026-05-02,18:30:00,complete,Cuiabá,Criciúma,2.21,2.81,3.76,2.87,1.4,2.2,1.66,1,1
2026,Brazil Serie B,2026-05-02,20:30:00,complete,Fortaleza,Goiás,1.77,3.32,4.83,2.38,1.56,2.08,1.67,4,1
2026,Brazil Serie B,2026-05-03,16:00:00,complete,São Bernardo,Ponte Preta,2.25,2.95,3.6,2.45,1.52,2.02,1.73,3,0
2026,Brazil Serie B,2026-05-03,16:00:00,complete,Operário PR,Londrina,1.87,3.3,4.4,2.35,1.58,2.05,1.67,3,0
2026,Brazil Serie B,2026-05-03,18:00:00,complete,Sport Recife,Ceará,2.25,2.95,3.35,2.27,1.6,1.91,1.77,2,0
2026,Brazil Serie B,2026-05-03,18:30:00,complete,Atlético GO,Juventude,2.25,2.95,3.4,2.62,1.46,2.14,1.67,0,0
2026,Brazil Serie B,2026-05-03,20:30:00,complete,América Mineiro,CRB,1.95,3.4,3.6,2.05,1.74,1.8,1.87,1,2
2026,Brazil Serie B,2026-05-03,20:30:00,complete,Avaí,Novorizontino,2.3,2.99,3.1,2.25,1.61,1.89,1.83,3,3
2026,Brazil Serie B,2026-05-04,19:00:00,complete,Vila Nova,Athletic Club,1.95,3.1,3.9,2.2,1.65,1.93,1.8,1,1
2026,Brazil Serie B,2026-05-09,16:00:00,complete,Goiás,Vila Nova,2.14,2.9,3.4,2.45,1.57,1.95,1.73,1,0
2026,Brazil Serie B,2026-05-09,18:00:00,complete,Athletic Club,Cuiabá,2.47,2.8,3.1,2.7,1.39,2.1,1.65,0,0
2026,Brazil Serie B,2026-05-09,18:30:00,complete,Ponte Preta,Sport Recife,2.62,3.0,2.5,2.3,1.55,2.0,1.75,1,3
2026,Brazil Serie B,2026-05-09,19:00:00,complete,Ceará,Atlético GO,1.91,2.9,3.9,2.49,1.57,2.04,1.7,0,1
2026,Brazil Serie B,2026-05-09,20:30:00,complete,CRB,Operário PR,2.04,3.1,3.53,2.25,1.6,1.93,1.83,3,0
2026,Brazil Serie B,2026-05-09,21:15:00,complete,Juventude,Criciúma,2.2,3.0,3.4,2.45,1.4,2.05,1.67,0,0
2026,Brazil Serie B,2026-05-10,16:00:00,complete,Náutico,América Mineiro,1.94,3.1,3.5,2.05,1.7,1.85,1.85,4,0
2026,Brazil Serie B,2026-05-10,18:30:00,complete,Avaí,Fortaleza,2.45,3.1,2.95,2.27,1.57,1.91,1.83,0,0
2026,Brazil Serie B,2026-05-10,19:30:00,complete,Novorizontino,Botafogo SP,1.76,3.25,4.9,2.38,1.53,2.05,1.7,1,0
2026,Brazil Serie B,2026-05-12,19:30:00,complete,Londrina,São Bernardo,2.2,2.8,3.3,2.4,1.53,2.05,1.73,1,3
2026,Brazil Serie B,2026-05-16,16:00:00,complete,São Bernardo,América Mineiro,2.0,3.0,3.5,2.38,1.56,2.01,1.73,1,1
2026,Brazil Serie B,2026-05-16,16:00:00,complete,Operário PR,Náutico,2.05,3.0,3.3,2.17,1.57,1.9,1.75,2,6
2026,Brazil Serie B,2026-05-16,18:30:00,complete,Goiás,Botafogo SP,1.93,3.0,4.11,2.25,1.54,2.05,1.75,1,0
2026,Brazil Serie B,2026-05-16,20:30:00,complete,Cuiabá,Novorizontino,2.35,2.8,3.2,2.88,1.38,2.2,1.62,0,0
2026,Brazil Serie B,2026-05-17,16:00:00,complete,Athletic Club,Juventude,2.5,2.9,2.75,2.5,1.44,2.1,1.7,1,1
2026,Brazil Serie B,2026-05-17,18:00:00,complete,Vila Nova,Avaí,2.1,3.0,3.1,2.09,1.68,1.83,1.84,2,0
2026,Brazil Serie B,2026-05-17,18:30:00,complete,Criciúma,Atlético GO,1.87,3.08,4.74,2.6,1.44,2.25,1.57,1,1
2026,Brazil Serie B,2026-05-17,18:30:00,complete,Ceará,Fortaleza,2.3,2.85,3.1,2.7,1.4,2.15,1.62,2,1
2026,Brazil Serie B,2026-05-17,20:30:00,complete,Sport Recife,CRB,2.24,2.93,3.31,2.15,1.69,1.83,1.91,1,2
2026,Brazil Serie B,2026-05-18,19:00:00,complete,Ponte Preta,Londrina,1.98,2.8,3.15,2.42,1.5,2.0,1.71,1,4
2026,Brazil Serie B,2026-05-22,19:00:00,complete,Náutico,Cuiabá,2.01,2.84,3.9,2.75,1.36,2.38,1.58,1,0
2026,Brazil Serie B,2026-05-23,16:00:00,complete,Novorizontino,Ceará,1.95,3.0,3.6,2.28,1.61,1.92,1.75,2,1
2026,Brazil Serie B,2026-05-23,18:30:00,complete,Fortaleza,Londrina,1.55,3.7,6.0,2.1,1.67,2.15,1.65,3,0
2026,Brazil Serie B,2026-05-23,20:30:00,complete,Juventude,Sport Recife,2.15,3.0,3.1,2.15,1.57,1.95,1.77,0,1
2026,Brazil Serie B,2026-05-24,16:00:00,complete,Atlético GO,São Bernardo,1.88,3.0,4.4,2.4,1.5,2.02,1.62,0,1
2026,Brazil Serie B,2026-05-24,16:30:00,complete,CRB,Ponte Preta,1.49,4.05,6.62,1.95,1.8,2.0,1.75,4,2
2026,Brazil Serie B,2026-05-24,18:30:00,complete,América Mineiro,Vila Nova,2.25,3.05,3.0,2.43,1.6,2.0,1.73,1,2
2026,Brazil Serie B,2026-05-24,19:00:00,complete,Avaí,Goiás,2.25,2.88,3.0,2.2,1.6,1.85,1.85,0,2
2026,Brazil Serie B,2026-05-24,20:30:00,complete,Operário PR,Criciúma,2.22,2.9,3.51,2.69,1.44,2.1,1.65,1,1
2026,Brazil Serie B,2026-05-25,19:00:00,complete,Botafogo SP,Athletic Club,1.94,2.68,3.45,2.38,1.5,2.1,1.67,1,2
2026,Brazil Serie B,2026-05-29,21:00:00,complete,Juventude,América Mineiro,1.91,2.9,4.0,2.55,1.5,2.2,1.62,3,0
2026,Brazil Serie B,2026-05-30,16:00:00,complete,Atlético GO,Goiás,2.3,2.85,3.2,2.5,1.47,2.05,1.65,1,1
2026,Brazil Serie B,2026-05-30,16:00:00,complete,Avaí,Criciúma,2.5,2.85,2.9,2.3,1.53,1.93,1.75,1,2
2026,Brazil Serie B,2026-05-30,18:00:00,complete,Athletic Club,Fortaleza,2.95,2.8,2.6,2.6,1.47,2.05,1.7,1,0
2026,Brazil Serie B,2026-05-30,20:30:00,complete,Sport Recife,Náutico,2.35,3.1,2.9,2.0,1.79,1.7,1.95,2,0
2026,Brazil Serie B,2026-05-31,11:00:00,complete,São Bernardo,Novorizontino,2.7,2.87,2.84,2.45,1.5,2.05,1.73,1,1
2026,Brazil Serie B,2026-05-31,11:00:00,complete,Londrina,Vila Nova,2.5,2.97,2.91,2.14,1.61,1.86,1.8,0,1
2026,Brazil Serie B,2026-05-31,16:00:00,complete,Ceará,Operário PR,1.95,3.2,3.93,2.29,1.59,2.0,1.67,1,2
2026,Brazil Serie B,2026-05-31,20:30:00,complete,Cuiabá,CRB,2.25,2.85,3.05,2.81,1.4,2.1,1.68,2,0
2026,Brazil Serie B,2026-06-01,19:00:00,complete,Ponte Preta,Botafogo SP,2.87,2.88,2.25,2.5,1.5,2.0,1.7,0,0
2026,Brazil Serie B,2026-06-05,20:00:00,complete,Operário PR,Juventude,2.2,2.85,3.4,2.41,1.57,1.97,1.73,2,1
2026,Brazil Serie B,2026-06-06,11:00:00,complete,Criciúma,Londrina,1.57,3.7,6.25,2.1,1.7,0.0,0.0,1,0
2026,Brazil Serie B,2026-06-07,16:00:00,complete,CRB,São Bernardo,1.74,3.48,4.4,2.0,1.8,0.0,0.0,2,3
2026,Brazil Serie B,2026-06-08,20:00:00,complete,América Mineiro,Atlético GO,2.37,2.9,2.87,2.47,1.47,2.02,1.71,1,2
2026,Brazil Serie B,2026-06-08,20:00:00,complete,Vila Nova,Botafogo SP,1.98,2.81,3.15,2.25,1.47,2.15,1.66,1,0
2026,Brazil Serie B,2026-06-09,19:00:00,incomplete,Ponte Preta,Cuiabá,3.37,2.87,2.33,3.1,1.36,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-09,19:00:00,incomplete,Náutico,Fortaleza,2.2,3.0,3.3,2.25,1.61,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-10,20:00:00,incomplete,Goiás,Novorizontino,2.12,2.75,2.93,2.6,1.47,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-10,20:00:00,incomplete,Ceará,Avaí,1.73,3.6,4.33,2.0,1.8,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-10,21:00:00,incomplete,Sport Recife,Athletic Club,1.82,3.25,4.75,2.15,1.66,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-12,19:00:00,incomplete,Atlético GO,CRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-14,11:00:00,incomplete,São Bernardo,Sport Recife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-14,11:00:00,incomplete,Juventude,Ponte Preta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-14,16:00:00,incomplete,Athletic Club,Goiás,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-14,17:00:00,incomplete,Cuiabá,Vila Nova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-14,19:00:00,incomplete,Novorizontino,Náutico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-14,19:00:00,incomplete,Botafogo SP,Operário PR,2.0,3.02,4.16,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-15,21:00:00,incomplete,Londrina,Avaí,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-15,21:00:00,incomplete,Criciúma,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2026,Brazil Serie B,2026-06-16,20:00:00,incomplete,Fortaleza,América Mineiro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
