season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2023,Sweden Superettan,2023-09-28,14:00:00,complete,Örgryte,GAIS,3.55,3.5,1.97,1.71,2.14,1.68,2.15,1,4
2023,Sweden Superettan,2023-09-28,14:00:00,complete,Örebro,Utsikten,2.25,3.3,3.0,1.96,1.85,1.7,2.1,5,1
2023,Sweden Superettan,2023-09-28,14:00:00,complete,Trelleborg,Jönköpings Södra,1.96,3.5,3.6,1.71,2.14,1.55,2.38,2,1
2023,Sweden Superettan,2023-09-28,14:00:00,complete,GIF Sundsvall,Gefle,1.87,3.55,3.85,1.76,2.07,1.62,2.23,2,2
2023,Sweden Superettan,2023-10-01,10:00:00,complete,Västerås SK,Trelleborg,1.5,4.2,5.5,1.64,2.28,1.72,2.1,3,0
2023,Sweden Superettan,2023-10-02,14:00:00,complete,Utsikten,AFC Eskilstuna,1.78,3.8,3.85,1.79,1.91,1.83,1.93,1,1
2023,Sweden Superettan,2023-10-02,14:00:00,complete,Brage,Skövde AIK,1.65,3.95,4.43,1.65,2.11,1.66,2.15,3,2
2023,Sweden Superettan,2023-10-02,14:00:00,complete,Jönköpings Södra,Östersunds FK,2.7,3.4,2.38,1.78,1.93,1.64,2.2,1,1
2023,Sweden Superettan,2023-10-03,14:00:00,complete,Helsingborg,Örebro,2.37,3.15,2.81,1.83,1.81,1.68,2.15,4,1
2023,Sweden Superettan,2023-10-03,14:00:00,complete,Gefle,Örgryte,2.72,3.25,2.37,1.76,1.88,1.6,2.3,0,1
2023,Sweden Superettan,2023-10-03,14:00:00,complete,Landskrona,GIF Sundsvall,1.92,3.4,3.55,1.7,1.95,1.63,2.2,2,2
2023,Sweden Superettan,2023-10-03,14:00:00,complete,GAIS,Öster,2.02,3.35,3.3,1.7,1.95,1.66,2.2,1,0
2023,Sweden Superettan,2023-10-07,10:00:00,complete,Västerås SK,Jönköpings Södra,1.36,4.65,5.8,1.5,2.3,1.67,2.0,3,1
2023,Sweden Superettan,2023-10-07,10:00:00,complete,Skövde AIK,Gefle,1.85,3.7,3.45,1.75,2.05,1.65,2.25,3,1
2023,Sweden Superettan,2023-10-07,10:00:00,complete,Öster,Örebro,1.67,3.7,4.5,1.64,2.04,1.75,2.05,3,0
2023,Sweden Superettan,2023-10-07,12:00:00,complete,Östersunds FK,Helsingborg,2.09,3.06,3.11,2.0,1.84,1.8,2.0,1,0
2023,Sweden Superettan,2023-10-08,08:00:00,complete,AFC Eskilstuna,Landskrona,2.55,3.4,2.6,1.75,2.1,1.6,2.19,0,1
2023,Sweden Superettan,2023-10-08,08:00:00,complete,Trelleborg,GAIS,4.8,4.0,1.65,1.62,2.3,1.63,2.14,0,6
2023,Sweden Superettan,2023-10-08,10:00:00,complete,Örgryte,Utsikten,2.3,3.4,2.9,1.78,2.05,1.65,2.2,2,2
2023,Sweden Superettan,2023-10-08,10:00:00,complete,GIF Sundsvall,Brage,3.1,3.6,2.15,1.67,2.2,1.57,2.35,1,2
2023,Sweden Superettan,2023-10-21,08:00:00,complete,GAIS,Östersunds FK,1.33,5.0,8.0,1.73,1.88,1.95,1.8,2,1
2023,Sweden Superettan,2023-10-21,10:00:00,complete,Helsingborg,Gefle,1.57,4.1,5.0,1.74,1.87,1.75,2.0,0,0
2023,Sweden Superettan,2023-10-22,08:00:00,complete,Landskrona,Västerås SK,4.0,3.7,1.8,1.68,2.15,1.62,2.2,0,1
2023,Sweden Superettan,2023-10-22,10:00:00,complete,Brage,AFC Eskilstuna,1.73,3.8,4.33,1.72,2.1,1.7,2.05,4,0
2023,Sweden Superettan,2023-10-22,10:00:00,complete,Örgryte,Trelleborg,1.87,3.7,3.8,1.68,2.15,1.67,2.1,0,2
2023,Sweden Superettan,2023-10-23,14:00:00,complete,Jönköpings Södra,Skövde AIK,1.8,3.5,4.1,1.64,2.25,1.53,2.38,2,2
2023,Sweden Superettan,2023-10-24,14:00:00,complete,Utsikten,Öster,3.0,3.4,2.18,1.81,2.0,1.62,2.2,2,1
2023,Sweden Superettan,2023-10-24,14:00:00,complete,Örebro,GIF Sundsvall,1.75,3.55,4.3,1.64,2.25,1.67,2.1,0,1
2023,Sweden Superettan,2023-10-28,08:00:00,complete,Gefle,Landskrona,2.99,3.7,2.11,1.6,2.2,1.57,2.25,3,3
2023,Sweden Superettan,2023-10-28,10:00:00,complete,AFC Eskilstuna,Jönköpings Södra,2.13,3.65,2.97,1.73,2.0,1.67,2.1,2,2
2023,Sweden Superettan,2023-10-28,10:00:00,complete,Trelleborg,Helsingborg,2.56,3.65,2.42,1.7,2.05,1.62,2.25,0,0
2023,Sweden Superettan,2023-10-28,10:00:00,complete,Östersunds FK,Örebro,2.66,3.65,2.32,1.93,1.93,1.67,2.1,4,3
2023,Sweden Superettan,2023-10-29,09:00:00,complete,Västerås SK,GAIS,2.63,3.3,2.48,1.71,2.14,1.52,2.35,2,1
2023,Sweden Superettan,2023-10-29,09:00:00,complete,Skövde AIK,Utsikten,3.1,3.5,2.08,1.71,2.14,1.57,2.34,2,0
2023,Sweden Superettan,2023-10-29,09:00:00,complete,Öster,Brage,1.57,4.0,5.0,1.65,2.23,1.75,2.0,1,0
2023,Sweden Superettan,2023-10-30,15:00:00,complete,GIF Sundsvall,Örgryte,2.74,3.15,2.4,1.61,2.32,1.5,2.5,1,0
2023,Sweden Superettan,2023-11-03,15:00:00,complete,Utsikten,Gefle,1.34,5.1,7.1,1.6,2.33,1.77,1.93,0,0
2023,Sweden Superettan,2023-11-04,09:00:00,complete,Östersunds FK,Öster,4.45,4.05,1.57,1.62,2.15,1.69,2.04,1,2
2023,Sweden Superettan,2023-11-04,09:00:00,complete,Örgryte,Västerås SK,3.2,3.12,2.1,1.53,2.35,1.42,2.6,1,0
2023,Sweden Superettan,2023-11-04,09:00:00,complete,Helsingborg,Brage,2.35,2.35,3.88,1.62,2.15,1.57,2.25,2,0
2023,Sweden Superettan,2023-11-04,11:00:00,complete,Örebro,Landskrona,1.5,4.07,4.74,1.57,2.25,1.67,2.08,4,0
2023,Sweden Superettan,2023-11-05,09:00:00,complete,Jönköpings Södra,GAIS,5.54,4.5,1.49,1.5,2.4,1.62,2.2,0,2
2023,Sweden Superettan,2023-11-05,11:00:00,complete,GIF Sundsvall,AFC Eskilstuna,2.03,3.66,3.25,1.61,2.17,1.56,2.27,1,1
2023,Sweden Superettan,2023-11-05,11:00:00,complete,Trelleborg,Skövde AIK,2.29,3.6,2.79,1.62,2.17,1.5,2.5,2,2
2023,Sweden Superettan,2023-11-11,11:00:00,complete,Skövde AIK,Helsingborg,2.8,3.4,2.2,1.6,2.25,1.55,2.29,1,0
2023,Sweden Superettan,2023-11-11,11:00:00,complete,GAIS,Utsikten,2.25,3.5,2.75,1.62,2.2,1.6,2.3,0,1
2023,Sweden Superettan,2023-11-11,11:00:00,complete,Västerås SK,Östersunds FK,1.44,4.4,6.0,1.55,2.3,1.83,1.88,0,2
2023,Sweden Superettan,2023-11-11,11:00:00,complete,Landskrona,Örgryte,2.9,3.6,2.05,1.57,2.3,1.53,2.38,1,2
2023,Sweden Superettan,2023-11-11,11:00:00,complete,AFC Eskilstuna,Örebro,2.45,3.6,2.45,1.67,2.15,1.52,2.45,3,0
2023,Sweden Superettan,2023-11-11,11:00:00,complete,Gefle,Trelleborg,2.35,3.6,2.55,1.53,2.35,1.48,2.57,1,1
2023,Sweden Superettan,2023-11-11,11:00:00,complete,Brage,Jönköpings Södra,2.55,3.6,2.35,1.6,2.25,1.5,2.55,4,0
2023,Sweden Superettan,2023-11-11,11:00:00,complete,Öster,GIF Sundsvall,1.26,5.75,8.75,1.4,2.75,1.74,2.04,4,0
2024,Sweden Superettan,2024-03-30,09:00:00,complete,GIF Sundsvall,Östersunds FK,2.34,3.55,2.7,1.91,1.95,1.7,2.05,1,0
2024,Sweden Superettan,2024-03-30,11:00:00,complete,Örgryte,Utsikten,2.26,3.3,2.99,1.84,2.0,1.67,2.1,1,2
2024,Sweden Superettan,2024-03-31,10:00:00,complete,Landskrona,Sandviken,1.91,3.5,3.3,1.75,2.05,1.67,2.1,4,0
2024,Sweden Superettan,2024-03-31,10:00:00,complete,Trelleborg,Oddevold,1.95,3.5,3.25,1.85,1.95,1.67,2.1,1,2
2024,Sweden Superettan,2024-04-01,08:00:00,complete,Örebro,Skövde AIK,1.75,3.8,4.33,1.7,2.0,1.7,2.05,0,1
2024,Sweden Superettan,2024-04-01,08:00:00,complete,Gefle,Helsingborg,3.4,3.8,1.91,1.75,1.95,1.7,2.05,2,3
2024,Sweden Superettan,2024-04-01,10:00:00,complete,Brage,Varberg,2.3,3.4,2.8,1.85,1.85,1.7,2.05,1,0
2024,Sweden Superettan,2024-04-02,14:00:00,complete,Öster,Degerfors,1.97,3.78,3.6,1.68,2.07,1.62,2.2,1,1
2024,Sweden Superettan,2024-04-06,08:00:00,complete,Östersunds FK,Trelleborg,1.83,3.6,4.2,1.87,1.9,1.75,1.96,1,0
2024,Sweden Superettan,2024-04-06,10:00:00,complete,Varberg,Öster,3.0,3.4,2.17,1.78,1.98,1.63,2.18,1,2
2024,Sweden Superettan,2024-04-06,10:00:00,complete,Sandviken,Örebro,2.7,3.3,2.25,1.73,1.91,1.62,2.2,2,1
2024,Sweden Superettan,2024-04-06,10:00:00,complete,Degerfors,GIF Sundsvall,1.66,3.6,4.6,1.65,2.1,1.65,2.15,2,0
2024,Sweden Superettan,2024-04-07,08:00:00,complete,Utsikten,Gefle,1.57,4.0,5.0,1.7,2.05,1.78,1.93,0,0
2024,Sweden Superettan,2024-04-07,10:00:00,complete,Skövde AIK,Landskrona,2.75,3.5,2.25,1.7,2.05,1.57,2.25,0,0
2024,Sweden Superettan,2024-04-08,14:00:00,complete,Oddevold,Örgryte,2.05,3.4,2.9,1.75,1.91,1.62,2.18,0,0
2024,Sweden Superettan,2024-04-09,14:00:00,complete,Helsingborg,Brage,2.38,3.4,2.9,2.0,1.85,1.78,2.0,1,1
2024,Sweden Superettan,2024-04-12,14:00:00,complete,GIF Sundsvall,Skövde AIK,2.38,3.15,2.96,1.96,1.8,1.7,2.1,3,1
2024,Sweden Superettan,2024-04-13,10:00:00,complete,Landskrona,Oddevold,1.98,3.4,3.5,1.88,1.88,1.75,1.96,2,1
2024,Sweden Superettan,2024-04-13,10:00:00,complete,Varberg,Östersunds FK,2.25,3.4,2.88,1.98,1.78,1.76,1.95,2,0
2024,Sweden Superettan,2024-04-14,08:00:00,complete,Trelleborg,Sandviken,2.41,3.55,2.6,1.75,1.95,1.57,2.25,1,0
2024,Sweden Superettan,2024-04-14,10:00:00,complete,Helsingborg,Utsikten,1.99,3.6,3.35,1.9,1.87,1.7,2.0,1,1
2024,Sweden Superettan,2024-04-15,14:00:00,complete,Örgryte,Brage,2.88,3.3,2.38,1.85,1.9,1.63,2.25,1,2
2024,Sweden Superettan,2024-04-15,14:00:00,complete,Gefle,Degerfors,4.2,3.8,1.75,1.7,2.1,1.7,2.03,2,2
2024,Sweden Superettan,2024-04-16,14:00:00,complete,Öster,Örebro,1.54,4.1,5.4,1.68,2.12,1.77,1.94,2,0
2024,Sweden Superettan,2024-04-20,08:00:00,complete,Sandviken,Öster,3.8,3.55,1.87,1.89,1.88,1.68,2.15,1,0
2024,Sweden Superettan,2024-04-20,08:00:00,complete,Skövde AIK,Trelleborg,2.65,3.15,2.6,2.08,1.8,1.78,1.99,1,0
2024,Sweden Superettan,2024-04-20,10:00:00,complete,Utsikten,GIF Sundsvall,1.89,3.5,3.8,1.93,1.84,1.85,1.9,1,0
2024,Sweden Superettan,2024-04-20,10:00:00,complete,Östersunds FK,Örgryte,2.23,3.15,3.15,1.91,1.86,1.78,2.0,1,1
2024,Sweden Superettan,2024-04-21,08:00:00,complete,Oddevold,Gefle,1.8,3.4,3.9,1.95,1.75,1.88,1.88,2,1
2024,Sweden Superettan,2024-04-21,10:00:00,complete,Brage,Landskrona,1.93,3.4,3.5,1.85,1.85,1.75,2.05,1,1
2024,Sweden Superettan,2024-04-22,14:00:00,complete,Örebro,Varberg,2.5,3.3,2.73,2.0,1.73,1.8,1.95,3,1
2024,Sweden Superettan,2024-04-23,14:00:00,complete,Degerfors,Helsingborg,1.75,3.5,4.3,1.85,1.8,1.95,1.8,2,1
2024,Sweden Superettan,2024-04-27,10:00:00,complete,GIF Sundsvall,Varberg,2.36,3.14,2.58,1.72,1.9,1.67,2.1,1,1
2024,Sweden Superettan,2024-04-27,10:00:00,complete,Landskrona,Utsikten,2.2,3.3,2.8,1.98,1.88,1.78,2.0,1,0
2024,Sweden Superettan,2024-04-27,10:00:00,complete,Gefle,Sandviken,2.22,3.15,2.76,1.8,1.8,1.7,2.05,2,2
2024,Sweden Superettan,2024-04-27,12:00:00,complete,Örgryte,Öster,3.3,3.4,1.91,1.75,1.95,1.65,2.11,2,2
2024,Sweden Superettan,2024-04-28,08:00:00,complete,Helsingborg,Östersunds FK,2.25,3.3,2.9,2.01,1.83,1.8,1.95,0,0
2024,Sweden Superettan,2024-04-28,10:00:00,complete,Örebro,Brage,2.48,3.25,2.72,1.91,1.93,1.74,1.98,2,1
2024,Sweden Superettan,2024-04-29,14:00:00,complete,Trelleborg,Degerfors,3.78,3.73,1.74,1.85,1.88,1.75,2.0,1,1
2024,Sweden Superettan,2024-04-30,14:00:00,complete,Skövde AIK,Oddevold,2.7,3.1,2.3,1.95,1.7,1.67,2.1,0,0
2024,Sweden Superettan,2024-05-04,08:00:00,complete,Oddevold,GIF Sundsvall,2.3,3.2,2.62,1.95,1.75,1.8,1.95,1,0
2024,Sweden Superettan,2024-05-04,08:00:00,complete,Sandviken,Brage,2.8,3.2,2.25,2.0,1.73,1.8,1.95,0,1
2024,Sweden Superettan,2024-05-04,10:00:00,complete,Degerfors,Landskrona,1.98,3.3,3.4,2.03,1.83,1.8,1.95,1,3
2024,Sweden Superettan,2024-05-04,10:00:00,complete,Öster,Gefle,1.33,4.6,7.5,1.64,2.1,1.89,1.81,0,0
2024,Sweden Superettan,2024-05-04,10:00:00,complete,Utsikten,Skövde AIK,1.4,4.25,6.5,1.98,1.88,2.05,1.7,4,1
2024,Sweden Superettan,2024-05-05,10:00:00,complete,Östersunds FK,Örebro,2.05,3.25,3.23,1.98,1.74,1.85,1.95,1,1
2024,Sweden Superettan,2024-05-06,14:00:00,complete,Varberg,Trelleborg,1.79,3.5,3.6,1.76,1.96,1.8,1.95,0,1
2024,Sweden Superettan,2024-05-07,14:00:00,complete,Örgryte,Helsingborg,2.5,3.2,2.45,1.9,1.8,1.8,1.95,0,1
2024,Sweden Superettan,2024-05-10,14:00:00,complete,Öster,Oddevold,1.67,3.8,4.75,1.93,1.93,1.8,1.83,3,0
2024,Sweden Superettan,2024-05-11,08:00:00,complete,Trelleborg,Utsikten,2.5,3.13,2.5,1.91,1.8,1.7,2.1,2,2
2024,Sweden Superettan,2024-05-11,10:00:00,complete,GIF Sundsvall,Landskrona,2.75,3.25,2.25,1.78,1.93,1.65,2.1,1,3
2024,Sweden Superettan,2024-05-11,10:00:00,complete,Varberg,Örgryte,1.95,3.3,3.3,1.78,1.93,1.67,2.0,1,3
2024,Sweden Superettan,2024-05-12,08:00:00,complete,Gefle,Skövde AIK,2.0,3.4,3.5,1.95,1.73,1.77,1.85,2,0
2024,Sweden Superettan,2024-05-12,10:00:00,complete,Helsingborg,Sandviken,2.05,3.3,3.3,1.8,1.83,1.65,2.05,2,2
2024,Sweden Superettan,2024-05-12,10:00:00,complete,Brage,Östersunds FK,1.91,3.3,3.8,1.95,1.7,1.8,1.85,2,1
2024,Sweden Superettan,2024-05-14,14:00:00,complete,Örebro,Degerfors,2.74,3.3,2.4,1.75,1.96,1.66,2.15,2,1
2024,Sweden Superettan,2024-05-17,14:00:00,complete,Utsikten,Öster,2.7,3.2,2.3,1.83,1.85,1.68,2.15,1,1
2024,Sweden Superettan,2024-05-17,14:00:00,complete,Trelleborg,Helsingborg,2.6,3.2,2.37,1.83,1.91,1.67,2.08,0,0
2024,Sweden Superettan,2024-05-17,14:00:00,complete,Gefle,GIF Sundsvall,2.3,3.1,2.7,1.91,1.8,1.72,2.0,1,0
2024,Sweden Superettan,2024-05-18,08:00:00,complete,Skövde AIK,Östersunds FK,2.87,3.1,2.25,2.05,1.7,1.83,1.87,1,0
2024,Sweden Superettan,2024-05-18,10:00:00,complete,Oddevold,Brage,2.4,3.25,2.5,1.8,1.91,1.66,2.08,1,1
2024,Sweden Superettan,2024-05-18,10:00:00,complete,Degerfors,Örgryte,1.55,3.75,5.0,1.7,2.0,1.73,1.98,4,1
2024,Sweden Superettan,2024-05-19,08:00:00,complete,Landskrona,Örebro,1.81,3.65,3.8,1.81,1.89,1.68,2.08,0,0
2024,Sweden Superettan,2024-05-19,10:00:00,complete,Sandviken,Varberg,2.16,3.55,2.9,1.67,2.07,1.58,2.23,3,1
2024,Sweden Superettan,2024-05-22,14:00:00,complete,GIF Sundsvall,Sandviken,2.43,3.45,2.65,1.75,1.95,1.62,2.2,0,0
2024,Sweden Superettan,2024-05-22,14:00:00,complete,Östersunds FK,Gefle,1.77,3.65,4.2,1.83,1.94,1.74,1.97,4,3
2024,Sweden Superettan,2024-05-22,14:00:00,complete,Öster,Landskrona,1.79,3.7,4.0,1.82,1.96,1.71,2.0,2,1
2024,Sweden Superettan,2024-05-22,14:00:00,complete,Helsingborg,Skövde AIK,1.59,4.1,4.9,1.75,1.95,1.83,1.95,0,1
2024,Sweden Superettan,2024-05-22,14:00:00,complete,Örgryte,Trelleborg,2.34,3.5,2.75,1.81,1.97,1.6,2.25,1,2
2024,Sweden Superettan,2024-05-23,14:00:00,complete,Örebro,Utsikten,2.7,2.56,2.88,1.91,1.75,1.68,2.02,0,1
2024,Sweden Superettan,2024-05-23,14:00:00,complete,Varberg,Oddevold,3.47,2.42,2.45,2.0,1.67,1.67,2.1,2,1
2024,Sweden Superettan,2024-05-23,14:00:00,complete,Brage,Degerfors,1.46,4.13,5.54,1.8,1.83,1.65,2.1,0,1
2024,Sweden Superettan,2024-05-26,08:00:00,complete,Skövde AIK,Öster,5.75,4.0,1.5,1.8,1.91,1.72,1.98,1,2
2024,Sweden Superettan,2024-05-26,10:00:00,complete,Oddevold,Östersunds FK,2.1,3.2,3.3,2.0,1.73,1.73,1.98,1,2
2024,Sweden Superettan,2024-05-26,10:00:00,complete,Gefle,Örebro,2.5,3.25,2.6,1.91,1.8,1.71,2.0,3,1
2024,Sweden Superettan,2024-05-26,10:00:00,complete,Sandviken,Örgryte,1.97,3.35,3.55,1.73,2.0,1.66,2.07,3,1
2024,Sweden Superettan,2024-05-26,11:00:00,complete,Helsingborg,Landskrona,2.3,3.35,2.76,1.8,1.9,1.72,2.05,0,1
2024,Sweden Superettan,2024-05-27,14:00:00,complete,Trelleborg,GIF Sundsvall,1.95,3.65,3.8,1.83,1.87,1.7,2.15,3,2
2024,Sweden Superettan,2024-05-27,14:00:00,complete,Utsikten,Brage,2.56,3.7,2.56,1.7,2.03,1.75,2.0,1,0
2024,Sweden Superettan,2024-05-28,14:00:00,complete,Degerfors,Varberg,1.65,4.0,5.0,1.68,2.15,1.68,2.15,1,1
2024,Sweden Superettan,2024-06-01,08:00:00,complete,Degerfors,Utsikten,1.94,3.45,3.65,1.85,1.92,1.75,2.05,3,1
2024,Sweden Superettan,2024-06-01,10:00:00,complete,Brage,Öster,3.2,3.4,2.11,1.83,1.94,1.68,2.1,1,0
2024,Sweden Superettan,2024-06-01,10:00:00,complete,Östersunds FK,Sandviken,1.93,3.5,3.6,1.82,1.96,1.65,2.05,0,2
2024,Sweden Superettan,2024-06-01,14:00:00,complete,Landskrona,Trelleborg,1.85,3.6,3.61,1.8,1.9,1.72,2.05,2,0
2024,Sweden Superettan,2024-06-02,08:00:00,complete,Örebro,Oddevold,2.15,3.04,2.97,2.11,1.71,1.88,1.9,2,2
2024,Sweden Superettan,2024-06-02,10:00:00,complete,Örgryte,Gefle,1.97,3.55,3.45,1.74,2.06,1.64,2.12,3,0
2024,Sweden Superettan,2024-06-02,10:00:00,complete,GIF Sundsvall,Helsingborg,2.82,3.3,2.37,1.96,1.88,1.68,2.15,1,3
2024,Sweden Superettan,2024-06-02,12:00:00,complete,Varberg,Skövde AIK,1.8,3.74,4.05,1.8,1.99,1.7,2.03,2,2
2024,Sweden Superettan,2024-06-14,14:00:00,complete,Örgryte,GIF Sundsvall,1.85,3.7,4.1,1.61,2.09,1.62,2.16,1,1
2024,Sweden Superettan,2024-06-15,10:00:00,complete,Gefle,Landskrona,3.07,3.5,2.07,1.8,1.9,1.7,2.1,1,2
2024,Sweden Superettan,2024-06-15,10:00:00,complete,Skövde AIK,Degerfors,4.24,3.6,1.72,1.8,1.9,1.76,1.95,0,2
2024,Sweden Superettan,2024-06-15,10:00:00,complete,Utsikten,Varberg,1.85,3.65,3.57,1.8,1.9,1.75,2.05,0,1
2024,Sweden Superettan,2024-06-16,10:00:00,complete,Helsingborg,Örebro,1.85,3.4,3.84,1.96,1.75,1.8,1.95,1,0
2024,Sweden Superettan,2024-06-16,10:00:00,complete,Öster,Östersunds FK,1.52,4.15,5.1,1.53,2.34,1.7,2.05,1,1
2024,Sweden Superettan,2024-06-16,12:00:00,complete,Sandviken,Oddevold,2.0,3.4,3.32,1.93,1.78,1.8,1.95,2,0
2024,Sweden Superettan,2024-06-17,14:00:00,complete,Trelleborg,Brage,3.02,3.43,2.34,1.85,1.85,1.53,2.38,1,0
2024,Sweden Superettan,2024-06-23,10:00:00,complete,Oddevold,Degerfors,3.0,3.2,2.25,1.95,1.75,1.8,1.9,1,1
2024,Sweden Superettan,2024-06-23,10:00:00,complete,Östersunds FK,Utsikten,2.3,3.25,2.88,1.91,1.8,1.72,2.0,1,0
2024,Sweden Superettan,2024-06-23,10:00:00,complete,Brage,GIF Sundsvall,1.65,3.8,4.5,1.73,2.0,1.75,2.0,5,0
2024,Sweden Superettan,2024-06-23,12:00:00,complete,Varberg,Gefle,1.75,3.5,3.75,1.73,1.91,1.71,2.02,4,3
2024,Sweden Superettan,2024-06-23,12:00:00,complete,Skövde AIK,Sandviken,3.1,3.4,2.0,1.8,1.85,1.68,2.13,0,2
2024,Sweden Superettan,2024-06-24,14:00:00,complete,Öster,Helsingborg,1.98,3.42,3.97,1.85,1.85,1.67,2.1,4,0
2024,Sweden Superettan,2024-06-24,14:00:00,complete,Örebro,Trelleborg,2.5,3.25,2.93,2.25,1.57,1.67,2.1,1,1
2024,Sweden Superettan,2024-06-24,14:00:00,complete,Landskrona,Örgryte,1.77,3.38,5.25,1.81,1.9,1.67,2.1,4,3
2024,Sweden Superettan,2024-06-28,14:00:00,complete,Helsingborg,Varberg,1.87,3.64,3.84,2.18,1.58,1.95,1.8,1,0
2024,Sweden Superettan,2024-06-28,14:00:00,complete,Brage,Gefle,1.52,4.35,5.5,1.74,1.96,2.0,1.75,2,2
2024,Sweden Superettan,2024-06-29,10:00:00,complete,Degerfors,Sandviken,1.8,3.3,4.1,1.76,2.04,1.91,1.91,4,1
2024,Sweden Superettan,2024-06-29,10:00:00,complete,GIF Sundsvall,Örebro,2.63,3.1,2.5,1.98,1.88,1.95,1.8,1,3
2024,Sweden Superettan,2024-06-29,10:00:00,complete,Utsikten,Oddevold,1.7,3.5,4.5,2.0,1.85,1.8,1.95,2,3
2024,Sweden Superettan,2024-06-30,08:00:00,complete,Landskrona,Östersunds FK,1.73,3.75,4.1,1.65,2.08,1.57,2.25,4,3
2024,Sweden Superettan,2024-06-30,10:00:00,complete,Örgryte,Skövde AIK,1.6,3.9,4.8,1.73,1.98,1.74,1.98,2,0
2024,Sweden Superettan,2024-06-30,10:00:00,complete,Trelleborg,Öster,3.65,3.55,1.89,1.86,1.82,1.74,1.98,1,4
2024,Sweden Superettan,2024-07-20,10:00:00,complete,Gefle,Trelleborg,2.25,3.5,2.6,1.6,2.17,1.55,2.4,2,2
2024,Sweden Superettan,2024-07-20,10:00:00,complete,Öster,GIF Sundsvall,1.2,5.8,9.5,1.36,2.89,1.72,2.05,2,0
2024,Sweden Superettan,2024-07-20,10:00:00,complete,Oddevold,Helsingborg,2.2,3.2,2.9,1.98,1.73,1.83,1.95,0,3
2024,Sweden Superettan,2024-07-20,12:00:00,complete,Örebro,Örgryte,1.84,3.75,3.6,1.66,2.08,1.6,2.3,0,0
2024,Sweden Superettan,2024-07-21,08:00:00,complete,Sandviken,Utsikten,1.86,3.66,3.86,1.83,1.85,1.7,2.1,1,2
2024,Sweden Superettan,2024-07-21,08:00:00,complete,Östersunds FK,Degerfors,2.72,3.35,2.48,1.87,1.9,1.68,2.15,2,1
2024,Sweden Superettan,2024-07-21,10:00:00,complete,Skövde AIK,Brage,4.1,3.9,1.72,1.72,2.0,1.68,2.1,1,0
2024,Sweden Superettan,2024-07-22,14:00:00,complete,Varberg,Landskrona,2.75,3.25,2.25,1.75,1.95,1.66,2.2,1,1
2024,Sweden Superettan,2024-07-27,08:00:00,complete,Utsikten,Sandviken,2.3,3.55,2.77,1.72,1.93,1.6,2.25,2,1
2024,Sweden Superettan,2024-07-27,10:00:00,complete,Östersunds FK,Varberg,1.93,3.63,3.52,1.67,2.0,1.8,1.95,2,1
2024,Sweden Superettan,2024-07-27,10:00:00,complete,Degerfors,Skövde AIK,1.49,4.23,5.65,1.64,2.04,1.9,1.85,2,0
2024,Sweden Superettan,2024-07-28,08:00:00,complete,GIF Sundsvall,Trelleborg,2.45,3.55,2.5,1.67,2.07,1.57,2.3,2,1
2024,Sweden Superettan,2024-07-28,10:00:00,complete,Landskrona,Gefle,1.5,4.25,5.4,1.66,2.08,1.67,2.1,0,2
2024,Sweden Superettan,2024-07-28,10:00:00,complete,Brage,Örebro,1.71,3.75,4.2,1.79,1.91,1.7,2.1,2,0
2024,Sweden Superettan,2024-07-29,14:00:00,complete,Örgryte,Oddevold,2.3,3.2,2.95,1.98,1.9,1.7,2.05,4,2
2024,Sweden Superettan,2024-07-29,14:00:00,complete,Helsingborg,Öster,3.1,3.5,2.05,2.03,1.85,1.75,2.0,3,2
2024,Sweden Superettan,2024-08-02,14:00:00,complete,GIF Sundsvall,Utsikten,2.6,3.4,2.3,1.68,2.02,1.59,2.21,1,0
2024,Sweden Superettan,2024-08-02,14:00:00,complete,Örebro,Östersunds FK,2.1,3.5,2.9,1.72,1.98,1.63,2.14,4,1
2024,Sweden Superettan,2024-08-03,10:00:00,complete,Degerfors,Oddevold,1.7,3.9,4.55,1.87,1.83,1.91,1.91,2,2
2024,Sweden Superettan,2024-08-03,12:00:00,complete,Sandviken,Gefle,1.65,3.9,4.4,1.53,2.25,1.7,2.1,4,0
2024,Sweden Superettan,2024-08-03,12:00:00,complete,Varberg,Helsingborg,2.9,3.4,2.25,1.73,1.95,1.67,2.1,0,3
2024,Sweden Superettan,2024-08-04,08:00:00,complete,Skövde AIK,Örgryte,2.9,3.55,2.18,1.7,2.02,1.62,2.2,0,2
2024,Sweden Superettan,2024-08-04,10:00:00,complete,Trelleborg,Landskrona,3.0,3.65,2.08,1.65,2.1,1.57,2.25,1,3
2024,Sweden Superettan,2024-08-04,10:00:00,complete,Öster,Brage,1.57,4.1,4.9,1.64,2.1,1.7,2.05,0,2
2024,Sweden Superettan,2024-08-09,14:00:00,complete,Brage,Skövde AIK,1.46,4.23,6.1,1.65,2.05,2.0,1.8,2,0
2024,Sweden Superettan,2024-08-10,08:00:00,complete,Gefle,Varberg,2.15,3.3,3.1,1.65,2.1,1.62,2.25,0,4
2024,Sweden Superettan,2024-08-10,10:00:00,complete,Utsikten,Trelleborg,1.95,3.5,3.4,1.67,2.1,1.6,2.27,0,2
