season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2026,Brazil Serie A,2026-05-02,20:30:00,complete,Atlético PR,Grêmio,1.73,3.5,4.92,2.07,1.72,1.91,1.73,0,0
2026,Brazil Serie A,2026-05-02,21:00:00,complete,Cruzeiro,Atlético Mineiro,1.85,3.4,4.4,2.23,1.65,1.93,1.75,1,3
2026,Brazil Serie A,2026-05-03,16:00:00,complete,São Paulo,Bahia,2.05,3.3,3.5,2.0,1.8,1.79,1.91,2,2
2026,Brazil Serie A,2026-05-03,16:00:00,complete,Flamengo,Vasco da Gama,1.55,4.0,6.0,1.9,1.9,1.85,1.85,2,2
2026,Brazil Serie A,2026-05-03,18:30:00,complete,Chapecoense,Bragantino,4.0,3.5,1.9,2.03,1.75,1.83,1.91,1,2
2026,Brazil Serie A,2026-05-03,18:30:00,complete,Internacional,Fluminense,2.19,3.15,3.4,2.25,1.62,1.85,1.8,2,0
2026,Brazil Serie A,2026-05-03,20:30:00,complete,Mirassol,Corinthians,2.5,2.9,3.1,2.5,1.53,2.0,1.75,2,1
2026,Brazil Serie A,2026-05-09,16:00:00,complete,Coritiba,Internacional,2.72,3.13,2.63,2.2,1.62,1.85,1.85,2,2
2026,Brazil Serie A,2026-05-09,18:00:00,complete,Fluminense,Vitória,1.43,4.4,7.0,1.95,1.85,2.14,1.7,2,2
2026,Brazil Serie A,2026-05-09,21:00:00,complete,Bahia,Cruzeiro,2.15,3.25,3.4,2.05,1.75,1.76,1.89,1,2
2026,Brazil Serie A,2026-05-10,16:00:00,complete,Atlético Mineiro,Botafogo,2.2,3.3,3.45,1.95,1.85,1.75,1.96,1,1
2026,Brazil Serie A,2026-05-10,17:40:00,complete,Remo,Palmeiras,3.9,3.46,1.96,2.0,1.75,1.77,1.95,1,1
2026,Brazil Serie A,2026-05-10,18:30:00,complete,Santos,Bragantino,2.02,3.4,3.45,1.95,1.75,1.81,1.9,2,0
2026,Brazil Serie A,2026-05-10,18:30:00,complete,Corinthians,São Paulo,2.03,3.1,3.66,2.4,1.53,2.05,1.7,3,2
2026,Brazil Serie A,2026-05-10,18:30:00,complete,Mirassol,Chapecoense,1.48,4.15,5.8,1.86,2.0,1.85,1.88,1,1
2026,Brazil Serie A,2026-05-10,19:30:00,complete,Grêmio,Flamengo,3.4,3.31,1.93,2.17,1.7,1.83,1.91,0,1
2026,Brazil Serie A,2026-05-10,20:30:00,complete,Vasco da Gama,Atlético PR,1.83,3.4,4.6,2.25,1.62,2.02,1.73,1,0
2026,Brazil Serie A,2026-05-16,18:30:00,complete,Atlético Mineiro,Mirassol,2.05,3.32,3.76,2.08,1.67,1.91,1.83,3,1
2026,Brazil Serie A,2026-05-16,18:30:00,complete,Internacional,Vasco da Gama,1.98,3.28,3.9,2.14,1.74,1.83,1.91,4,1
2026,Brazil Serie A,2026-05-16,19:00:00,complete,Fluminense,São Paulo,1.76,3.6,4.5,1.94,1.83,1.87,1.91,2,1
2026,Brazil Serie A,2026-05-16,21:00:00,complete,Palmeiras,Cruzeiro,1.85,3.35,4.33,2.1,1.7,1.91,1.8,1,1
2026,Brazil Serie A,2026-05-17,11:00:00,complete,Santos,Coritiba,1.96,3.45,4.17,2.2,1.65,1.95,1.75,0,3
2026,Brazil Serie A,2026-05-17,16:00:00,complete,Botafogo,Corinthians,2.35,3.25,3.15,2.23,1.65,1.85,1.85,3,1
2026,Brazil Serie A,2026-05-17,16:00:00,complete,Bahia,Grêmio,1.75,3.8,4.6,1.82,1.95,1.7,1.95,1,1
2026,Brazil Serie A,2026-05-17,18:30:00,complete,Chapecoense,Remo,2.45,3.32,2.9,2.0,1.7,1.72,2.0,2,3
2026,Brazil Serie A,2026-05-17,18:30:00,complete,Bragantino,Vitória,1.67,3.7,5.25,2.0,1.75,1.95,1.74,2,0
2026,Brazil Serie A,2026-05-17,19:30:00,complete,Atlético PR,Flamengo,3.03,3.2,2.17,2.29,1.62,1.9,1.85,1,1
2026,Brazil Serie A,2026-05-23,17:00:00,complete,São Paulo,Botafogo,1.77,3.8,4.4,1.8,1.91,1.73,1.95,1,1
2026,Brazil Serie A,2026-05-23,17:00:00,complete,Vitória,Internacional,2.9,3.2,2.45,2.17,1.7,1.83,1.91,2,0
2026,Brazil Serie A,2026-05-23,19:00:00,complete,Grêmio,Santos,2.11,3.3,2.98,2.05,1.7,1.85,1.85,3,2
2026,Brazil Serie A,2026-05-23,19:00:00,complete,Mirassol,Fluminense,2.62,3.1,2.68,2.35,1.57,1.95,1.77,1,0
2026,Brazil Serie A,2026-05-23,21:00:00,complete,Flamengo,Palmeiras,1.82,3.32,3.65,2.09,1.73,1.91,1.8,0,3
2026,Brazil Serie A,2026-05-24,16:00:00,complete,Remo,Atlético PR,2.38,3.15,3.0,2.11,1.7,1.78,2.0,1,2
2026,Brazil Serie A,2026-05-24,16:00:00,complete,Cruzeiro,Chapecoense,1.3,5.75,10.5,1.57,2.3,1.94,1.75,2,1
2026,Brazil Serie A,2026-05-24,18:30:00,complete,Corinthians,Atlético Mineiro,1.85,3.35,4.35,2.48,1.57,2.1,1.65,1,0
2026,Brazil Serie A,2026-05-24,20:30:00,complete,Vasco da Gama,Bragantino,1.93,3.23,3.35,2.02,1.75,1.83,1.91,0,3
2026,Brazil Serie A,2026-05-25,20:00:00,complete,Coritiba,Bahia,2.55,3.2,2.68,2.0,1.73,1.75,1.95,3,2
2026,Brazil Serie A,2026-05-30,16:00:00,complete,Atlético PR,Mirassol,1.89,3.3,4.32,2.5,1.53,2.1,1.67,1,0
2026,Brazil Serie A,2026-05-30,16:00:00,complete,Flamengo,Coritiba,1.44,4.5,6.5,1.73,2.0,1.94,1.75,3,0
2026,Brazil Serie A,2026-05-30,17:30:00,complete,Grêmio,Corinthians,3.07,3.15,2.55,2.29,1.53,2.0,1.76,1,3
2026,Brazil Serie A,2026-05-30,17:30:00,complete,Bahia,Botafogo,1.98,3.7,3.5,1.6,2.08,1.6,2.2,2,1
2026,Brazil Serie A,2026-05-30,20:00:00,complete,Santos,Vitória,1.75,3.6,4.88,2.08,1.8,1.88,1.85,3,1
2026,Brazil Serie A,2026-05-31,11:00:00,complete,Bragantino,Internacional,2.01,3.3,3.3,2.0,1.73,1.75,1.95,3,1
2026,Brazil Serie A,2026-05-31,16:00:00,complete,Palmeiras,Chapecoense,1.35,5.25,8.0,1.6,2.22,1.91,1.83,1,0
2026,Brazil Serie A,2026-05-31,16:00:00,complete,Vasco da Gama,Atlético Mineiro,1.91,3.5,3.9,2.0,1.79,1.8,1.91,0,1
2026,Brazil Serie A,2026-05-31,20:30:00,complete,Cruzeiro,Fluminense,1.84,3.4,4.0,2.15,1.62,1.95,1.8,1,1
2026,Brazil Serie A,2026-05-31,20:30:00,complete,Remo,São Paulo,2.76,3.15,2.45,2.13,1.67,1.8,1.93,1,0
